ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000008855	0.0447368985823847	0.805264174482925	24	22	134.915973850393
ENSMUSG00000021096	0.0209803516313933	0.377646329365079	24	0	12.9046987566545
ENSMUSG00000036733	0.196949943382235	1	24	18	30.8298556597333
ENSMUSG00000038160	0.00875773275078831	0.15763918951419	28	24	201.914341367819
ENSMUSG00000022100	0.0209803516313933	0.377646329365079	28	20	97.8635785162182
ENSMUSG00000028677	0.152590458988028	1	20	0	3.39411254969543
ENSMUSG00000033020	0.0863171145983646	1	20	8	117.167593642611
ENSMUSG00000026553	0.0053803077066966	0.0968455387205387	20	6	1.27279220613578
ENSMUSG00000020459	0.0209803516313933	0.377646329365079	24	2	8.34386001800126
ENSMUSG00000029405	0.0628691469924109	1	28	10	0.406586399182266
ENSMUSG00000014355	0.0209803516313933	0.377646329365079	20	4	2.9698484809835
ENSMUSG00000013160	0.459023957331249	1	28	20	103.096168696999
ENSMUSG00000029405	0.0447368985823847	0.805264174482925	28	20	5.67453191902204
ENSMUSG00000028567	0.0863171145983646	1	28	22	156.783251058587
ENSMUSG00000008855	0.223264732309871	1	28	14	4.52548339959391
ENSMUSG00000022100	0.00318164699241088	0.0572696458633959	28	20	131.539538970227
ENSMUSG00000068328	0.0310502428384373	0.558904371091871	28	24	55.5962706707923
ENSMUSG00000008855	0.0209803516313933	0.377646329365079	28	8	56.6392531730425
ENSMUSG00000025224	0.037893570710411	0.682084272787398	24	20	5.83363094478902
ENSMUSG00000028759	0.0137707681978515	0.247873827561328	24	0	16.9528850789475
ENSMUSG00000007036	0.152590458988028	1	20	8	12.3743686707646
ENSMUSG00000035505	0.00318164699241088	0.0572696458633959	24	0	69.7914393031122
ENSMUSG00000024414	0.0310502428384373	0.558904371091871	20	2	0.212132034355965
ENSMUSG00000022770	0.000498883511036289	0.0089799031986532	28	0	122.612315857747
ENSMUSG00000008855	0.0628691469924109	1	28	16	14.1244579542013
ENSMUSG00000036241	0.0209803516313933	0.377646329365079	28	2	119.889954750179
ENSMUSG00000008855	0.00318164699241088	0.0572696458633959	24	22	27.7892965006313
ENSMUSG00000005982	0.115950877825878	1	28	14	113.702770414797
ENSMUSG00000030751	0.223264732309871	1	28	18	7.19481149857312
ENSMUSG00000021266	0.459023957331249	1	24	12	2.7753941161572
ENSMUSG00000020088	0.0209803516313933	0.377646329365079	24	8	5.05581348548382
ENSMUSG00000001158	0.0863171145983646	1	28	18	61.1647365726364
ENSMUSG00000021096	0.0447368985823847	0.805264174482925	28	24	6.5760930650349
ENSMUSG00000013160	0.0863171145983646	1	28	12	65.4780879378742
ENSMUSG00000025156	0.0863171145983646	1	24	18	13.1168307910105
ENSMUSG00000028646	0.00875773275078831	0.15763918951419	24	10	127.455997308875
ENSMUSG00000020936	0.00097448108732831	0.0175406595719096	28	20	111.652160749356
ENSMUSG00000008855	0.00097448108732831	0.0175406595719096	28	18	27.3827101014491
ENSMUSG00000014355	0.0628691469924109	1	28	18	48.2953931550412
ENSMUSG00000020459	0.196949943382235	1	28	18	46.3154941677191
ENSMUSG00000028677	0.380704803491262	1	28	6	15.0436967697438
ENSMUSG00000020459	0.152590458988028	1	28	18	2.72236110756821
ENSMUSG00000029405	0.00138887845051039	0.0249998121091871	24	14	0.972271824131504
ENSMUSG00000037373	0.152590458988028	1	20	2	1.97989898732233
ENSMUSG00000013160	0.0209803516313933	0.377646329365079	28	14	217.718177927338
ENSMUSG00000025224	0.0209803516313933	0.377646329365079	28	24	2.43951839509359
ENSMUSG00000028759	0.0863171145983646	1	24	4	119.536401359586
ENSMUSG00000020368	0.0538030227873978	0.96845441017316	28	16	217.647467249219
ENSMUSG00000022100	0.0628691469924109	1	20	14	32.3147799002253
ENSMUSG00000021282	0.00180327581369248	0.0324589646464646	24	8	337.183868608805
ENSMUSG00000013160	0.0863171145983646	1	28	10	58.6368298298946
ENSMUSG00000022194	0.115950877825878	1	28	14	95.4063824515949
ENSMUSG00000071659	0.152590458988028	1	28	6	126.67817984957
ENSMUSG00000008855	0.00249246140305168	0.0448643052549303	24	20	6.15182899632296
ENSMUSG00000022365	0.115950877825878	1	28	14	96.555430971023
ENSMUSG00000028797	0.249579521237507	1	28	4	24.7664150110588
ENSMUSG00000028797	0.249579521237507	1	28	26	92.5956329963786
ENSMUSG00000001289	0.249579521237507	1	20	16	11.9501046020526
ENSMUSG00000025156	0.0137707681978515	0.247873827561328	20	4	58.5484414822461
ENSMUSG00000028567	0.174770201185132	1	20	4	30.2641702347842
ENSMUSG00000034820	0.249579521237507	1	28	4	31.9965818486913
ENSMUSG00000026878	0.0137707681978515	0.247873827561328	28	26	201.490077299107
ENSMUSG00000022770	0.0447368985823847	0.805264174482925	28	24	9.08632213824714
ENSMUSG00000037373	0.152590458988028	1	28	24	17.4301821562484
ENSMUSG00000029446	0.0137707681978515	0.247873827561328	28	14	2.29809703885628
ENSMUSG00000001158	0.115950877825878	1	28	16	91.1107087558866
ENSMUSG00000004207	0.0310502428384373	0.558904371091871	20	8	309.429927447233
ENSMUSG00000022898	0.00180327581369248	0.0324589646464646	28	22	10.146982310027
ENSMUSG00000022770	0.000498883511036289	0.0089799031986532	24	6	378.266772595744
ENSMUSG00000005442	0.037893570710411	0.682084272787398	24	0	13.1875414691291
ENSMUSG00000027598	0.00180327581369248	0.0324589646464646	24	12	165.604408153889
ENSMUSG00000025224	0.0137707681978515	0.247873827561328	24	0	112.571399564898
ENSMUSG00000026553	0.00875773275078831	0.15763918951419	28	10	17.8898015640196
ENSMUSG00000030058	0.00318164699241088	0.0572696458633959	24	18	73.7158819386976
ENSMUSG00000014355	0.00318164699241088	0.0572696458633959	28	22	10.0232386233193
ENSMUSG00000014355	0.419864380411255	1	20	16	1.69705627484771
ENSMUSG00000030751	0.000107423440756774	0.00193362193362193	28	0	232.638131010374
ENSMUSG00000005442	0.00875773275078831	0.15763918951419	28	18	77.9408449562872
ENSMUSG00000024667	0.0863171145983646	1	24	8	1.944543648263
ENSMUSG00000001158	0.0310502428384373	0.558904371091871	20	6	23.8294985259867
ENSMUSG00000010406	0.249579521237507	1	20	14	22.5567063198509
ENSMUSG00000020368	0.0863171145983646	1	28	14	76.0846896556725
ENSMUSG00000021556	0.0260152972349153	0.468275350228475	28	18	7.86656294070034
ENSMUSG00000025224	0.00706902022874245	0.127242364117364	28	20	1.67937860531805
ENSMUSG00000070733	0.223264732309871	1	28	8	0.300520382004284
ENSMUSG00000029405	0.00180327581369248	0.0324589646464646	24	22	248.689454943309
ENSMUSG00000010406	0.000498883511036289	0.0089799031986532	24	0	301.015356751113
ENSMUSG00000025224	0.115950877825878	1	20	12	2.68700576850888
ENSMUSG00000001158	0.0053803077066966	0.0968455387205387	28	8	38.5373195746668
ENSMUSG00000024740	0.0447368985823847	0.805264174482925	28	10	107.639329766122
ENSMUSG00000067851	0.0628691469924109	1	20	16	6.36396103067893
ENSMUSG00000008855	0.00097448108732831	0.0175406595719096	28	16	59.3262589415513
ENSMUSG00000005982	0.0209803516313933	0.377646329365079	20	16	53.0330085889911
ENSMUSG00000022100	0.0137707681978515	0.247873827561328	20	2	60.5990511476871
ENSMUSG00000005442	0.0447368985823847	0.805264174482925	28	0	7.84888527117067
ENSMUSG00000030751	0.00097448108732831	0.0175406595719096	28	26	221.147645816093
ENSMUSG00000025261	0.545204700777617	1	28	18	19.0211724139181
ENSMUSG00000028677	0.223264732309871	1	28	2	6.73519209080187
ENSMUSG00000026965	0.0447368985823847	0.805264174482925	24	6	23.0163257276222
ENSMUSG00000007036	0.134270668406953	1	28	12	1.60866792719939
ENSMUSG00000020368	0.0137707681978515	0.247873827561328	28	18	200.005153058616
ENSMUSG00000008855	0.00097448108732831	0.0175406595719096	28	18	30.6354012949072
ENSMUSG00000021556	0.115950877825878	1	20	2	12.0915259582899
ENSMUSG00000028759	0.00318164699241088	0.0572696458633959	24	22	16.6700423664729
ENSMUSG00000026878	0.0310502428384373	0.558904371091871	28	18	30.9712770159708
ENSMUSG00000005442	0.00875773275078831	0.15763918951419	28	20	32.4738789259922
ENSMUSG00000030058	0.0137707681978515	0.247873827561328	20	4	7.84888527117068
ENSMUSG00000002332	5.31939768050879e-06	9.57491582491583e-05	28	18	490.184098388043
ENSMUSG00000020368	0.0137707681978515	0.247873827561328	20	4	204.636702475388
ENSMUSG00000038848	0.0137707681978515	0.247873827561328	28	4	110.237947186983
ENSMUSG00000026965	0.0447368985823847	0.805264174482925	24	22	10.4298250225016
ENSMUSG00000015341	0.000498883511036289	0.0089799031986532	28	20	30.6177236253775
ENSMUSG00000037373	0.115950877825878	1	20	0	122.470894501509
ENSMUSG00000024740	0.0209803516313933	0.377646329365079	28	6	308.970308039462
ENSMUSG00000028759	0.00706902022874245	0.127242364117364	28	26	0.707106781186546
ENSMUSG00000020459	0.0628691469924109	1	24	4	68.0059946806162
ENSMUSG00000029446	0.310810013995778	1	28	4	44.9543136139347
ENSMUSG00000078923	0.0628691469924109	1	28	8	8.69741340859453
ENSMUSG00000025156	0.0538030227873978	0.96845441017316	20	4	0.636396103067892
ENSMUSG00000025261	0.101133996212121	1	28	18	2.54558441227157
ENSMUSG00000029405	0.00180327581369248	0.0324589646464646	28	20	145.911484297844
ENSMUSG00000020936	0.0863171145983646	1	28	16	3.28804653251745
ENSMUSG00000003346	0.115950877825878	1	28	6	144.797791117475
ENSMUSG00000021556	0.00428097734955374	0.0770575922919673	24	20	11.879393923934
ENSMUSG00000022365	0.0628691469924109	1	28	8	330.466354187533
ENSMUSG00000070733	0.0053803077066966	0.0968455387205387	24	12	93.3027397775649
ENSMUSG00000070733	0.196949943382235	1	28	18	68.0943830282645
ENSMUSG00000028759	0.00875773275078831	0.15763918951419	28	2	123.53155467329
ENSMUSG00000020519	0.196949943382235	1	28	20	17.3948268171891
ENSMUSG00000029405	0.223264732309871	1	28	18	2.26274169979695
ENSMUSG00000030868	0.115950877825878	1	28	18	77.7110352524016
ENSMUSG00000005442	0.0447368985823847	0.805264174482925	28	26	13.6471608769004
ENSMUSG00000024740	0.0310502428384373	0.558904371091871	24	16	57.5231366495257
ENSMUSG00000028677	0.280194767616643	1	20	14	15.4856385079854
ENSMUSG00000020936	0.101133996212121	1	28	24	1.82079996155536
ENSMUSG00000020088	0.152590458988028	1	28	12	1.04298250225016
ENSMUSG00000021096	0.0863171145983646	1	28	14	65.1598898863404
ENSMUSG00000019295	0.0628691469924109	1	28	4	8.27314933988261
ENSMUSG00000026965	0.0447368985823847	0.805264174482925	24	2	31.5546401104497
ENSMUSG00000079477	0.249579521237507	1	24	4	139.582878606225
ENSMUSG00000029405	0.000107423440756774	0.00193362193362193	28	20	18.1372889374349
ENSMUSG00000020459	0.0447368985823847	0.805264174482925	28	20	62.6143054740688
ENSMUSG00000028646	0.115950877825878	1	28	10	122.753737213985
ENSMUSG00000001018	0.0137707681978515	0.247873827561328	28	18	70.9051324834811
ENSMUSG00000025224	0.0310502428384373	0.558904371091871	24	22	284.239248367463
ENSMUSG00000036299	0.0628691469924109	1	28	20	407.328861302511
ENSMUSG00000036733	0.0863171145983646	1	20	16	5.939696961967
ENSMUSG00000025261	0.196949943382235	1	24	6	206.298403411175
ENSMUSG00000021266	0.0137707681978515	0.247873827561328	20	4	75.3068721963673
ENSMUSG00000026965	0.174770201185132	1	20	8	0.848528137423859
ENSMUSG00000025224	0.00318164699241088	0.0572696458633959	20	6	128.693434175952
ENSMUSG00000020368	0.115950877825878	1	28	14	118.139865466743
ENSMUSG00000022100	0.196949943382235	1	28	20	128.039360403354
ENSMUSG00000026553	0.0053803077066966	0.0968455387205387	28	16	173.700780798475
ENSMUSG00000036733	0.0209803516313933	0.377646329365079	28	24	0.901561146012847
ENSMUSG00000014355	0.000498883511036289	0.0089799031986532	24	22	64.5942044613911
ENSMUSG00000027598	0.196949943382235	1	28	20	46.8811795926681
ENSMUSG00000022100	0.00875773275078831	0.15763918951419	28	18	106.72009095058
ENSMUSG00000021266	0.00097448108732831	0.0175406595719096	24	18	30.6177236253775
ENSMUSG00000025224	0.0209803516313933	0.377646329365079	24	0	85.8781185751062
ENSMUSG00000014355	0.196949943382235	1	28	24	55.18968427161
ENSMUSG00000070733	0.249579521237507	1	28	18	49.4444416744693
ENSMUSG00000005442	0.380704803491262	1	20	0	8.4145706961199
ENSMUSG00000025261	0.152590458988028	1	20	4	5.37401153701776
ENSMUSG00000022770	0.000107423440756774	0.00193362193362193	28	26	174.973573004611
ENSMUSG00000021266	0.0209803516313933	0.377646329365079	24	20	177.236314704408
ENSMUSG00000030058	0.0053803077066966	0.0968455387205387	24	18	138.840416485979
ENSMUSG00000014355	0.0447368985823847	0.805264174482925	20	16	3.60624458405139
ENSMUSG00000025224	0.000498883511036289	0.0089799031986532	28	20	27.806974170161
ENSMUSG00000041645	0.115950877825878	1	28	16	24.8901586977665
ENSMUSG00000027598	0.115950877825878	1	28	14	138.663639790682
ENSMUSG00000025224	0.00706902022874245	0.127242364117364	24	22	4.71993776442021
ENSMUSG00000027598	0.0310502428384373	0.558904371091871	24	12	93.8153921939253
ENSMUSG00000026878	0.00318164699241088	0.0572696458633959	24	22	4.04818632229299
ENSMUSG00000002332	0.0053803077066966	0.0968455387205387	28	18	385.850492823969
ENSMUSG00000005442	0.249579521237507	1	28	22	18.0489005897866
ENSMUSG00000004207	0.152590458988028	1	28	24	341.603285991221
ENSMUSG00000024712	0.380704803491262	1	28	20	234.900872710171
ENSMUSG00000070733	0.0628691469924109	1	28	6	5.62149891043305
ENSMUSG00000008855	0.0863171145983646	1	28	22	19.4807918216894
ENSMUSG00000040688	0.196949943382235	1	28	2	59.609101654026
ENSMUSG00000027828	0.000498883511036289	0.0089799031986532	24	20	366.864675749111
ENSMUSG00000028677	0.0447368985823847	0.805264174482925	20	18	3.88908729652601
ENSMUSG00000027828	0.0137707681978515	0.247873827561328	24	20	136.330187412766
ENSMUSG00000002332	0.00097448108732831	0.0175406595719096	28	18	350.0532120264
ENSMUSG00000001289	0.0628691469924109	1	28	16	72.0188256638498
ENSMUSG00000022100	0.196949943382235	1	28	18	70.905132483481
ENSMUSG00000020459	0.00180327581369248	0.0324589646464646	28	22	11.773327906756
ENSMUSG00000024309	0.638361253908129	1	24	16	48.9671445971684
ENSMUSG00000027598	0.0447368985823847	0.805264174482925	24	22	5.5507882323144
ENSMUSG00000014355	0.115950877825878	1	28	18	51.1768532883764
ENSMUSG00000035505	0.0745931307953877	1	28	10	2.68700576850888
ENSMUSG00000032803	0.249579521237507	1	28	18	14.3896229971462
ENSMUSG00000005442	0.0053803077066966	0.0968455387205387	28	20	6.66448141268323
ENSMUSG00000026553	0.115950877825878	1	28	8	38.4842865660779
ENSMUSG00000026553	0.0053803077066966	0.0968455387205387	20	4	1.4142135623731
ENSMUSG00000026553	0.0447368985823847	0.805264174482925	24	22	82.802204076945
ENSMUSG00000027598	0.00318164699241088	0.0572696458633959	20	0	40.3757972057519
ENSMUSG00000026553	0.000498883511036289	0.0089799031986532	24	22	106.18976086469
ENSMUSG00000008855	0.196949943382235	1	20	0	25.4558441227157
ENSMUSG00000022100	0.0863171145983646	1	28	18	100.93949301438
ENSMUSG00000026878	0.00318164699241088	0.0572696458633959	24	0	50.9470435844907
ENSMUSG00000038160	0.0310502428384373	0.558904371091871	28	20	33.587572106361
ENSMUSG00000001289	0.0053803077066966	0.0968455387205387	24	8	66.4680374315355
ENSMUSG00000036733	0.249579521237507	1	28	12	2.33345237791561
ENSMUSG00000020088	0.00180327581369248	0.0324589646464646	24	20	10.4828580310906
ENSMUSG00000026878	0.0863171145983646	1	28	18	3.88908729652601
ENSMUSG00000026553	0.134270668406953	1	28	16	0.883883476483186
ENSMUSG00000024740	0.0209803516313933	0.377646329365079	24	16	41.4541350470615
ENSMUSG00000025261	0.0137707681978515	0.247873827561328	24	6	65.3543442511665
ENSMUSG00000026553	0.0863171145983646	1	28	8	27.1882557366228
ENSMUSG00000004207	0.0447368985823847	0.805264174482925	28	18	128.004005064295
ENSMUSG00000014355	0.115950877825878	1	28	24	4.22496301758962
ENSMUSG00000007036	0.0628691469924109	1	24	4	15.6977705423414
ENSMUSG00000030751	0.000498883511036289	0.0089799031986532	28	2	406.126779774494
ENSMUSG00000022770	0.0863171145983646	1	28	20	12.8339880785358
ENSMUSG00000028646	0.0447368985823847	0.805264174482925	24	10	117.415081016026
ENSMUSG00000040688	0.000107423440756774	0.00193362193362193	24	22	100.214708563663
ENSMUSG00000025224	0.00180327581369248	0.0324589646464646	28	20	123.796719716235
ENSMUSG00000029405	0.00180327581369248	0.0324589646464646	24	22	2.33345237791561
ENSMUSG00000020088	0.0209803516313933	0.377646329365079	28	10	170.872353673729
ENSMUSG00000026553	0.0137707681978515	0.247873827561328	20	8	8.20243866176395
ENSMUSG00000020794	0.0137707681978515	0.247873827561328	24	8	36.1331565186326
ENSMUSG00000079477	0.152590458988028	1	20	4	5.79827560572969
ENSMUSG00000025224	0.34575740874352	1	28	24	2.36880771697493
ENSMUSG00000028759	0.249579521237507	1	20	18	2.75771644662754
ENSMUSG00000037373	0.737305524657955	1	24	16	0.795495128834866
ENSMUSG00000024740	0.00097448108732831	0.0175406595719096	20	2	94.8937300352347
ENSMUSG00000022365	0.249579521237507	1	24	6	34.7542982953188
ENSMUSG00000026965	0.310810013995778	1	28	24	54.5179328294828
ENSMUSG00000022770	0.00097448108732831	0.0175406595719096	24	6	320.319371877506
ENSMUSG00000022770	0.00875773275078831	0.15763918951419	28	0	72.4784450716211
ENSMUSG00000028070	0.0209803516313933	0.377646329365079	24	22	92.3658232924928
ENSMUSG00000025224	0.000107423440756774	0.00193362193362193	24	0	106.136727856101
ENSMUSG00000014355	0.037893570710411	0.682084272787398	28	22	0.901561146012847
ENSMUSG00000020794	0.0310502428384373	0.558904371091871	24	14	57.9474007182376
ENSMUSG00000004207	0.0628691469924109	1	28	24	363.505918538475
ENSMUSG00000035505	0.280194767616643	1	28	12	1.00762716319083
ENSMUSG00000021327	0.00318164699241088	0.0572696458633959	24	22	100.479873606608
ENSMUSG00000025224	0.0628691469924109	1	20	6	64.6295598004505
ENSMUSG00000029234	0.0628691469924109	1	28	20	79.478802205368
ENSMUSG00000025224	0.0310502428384373	0.558904371091871	28	20	25.6149431484827
ENSMUSG00000022100	0.0745931307953877	1	28	18	58.2655987697715
ENSMUSG00000020368	0.0745931307953877	1	28	18	2.59861742086057
ENSMUSG00000021327	4.41292889209556e-05	0.000794327200577201	28	18	146.760012435268
ENSMUSG00000014355	0.0447368985823847	0.805264174482925	24	0	33.8704148188357
ENSMUSG00000035505	0.115950877825878	1	28	6	50.8763329063721
ENSMUSG00000070733	0.196949943382235	1	28	18	46.9695679403164
ENSMUSG00000026553	0.380704803491262	1	28	10	11.7910055762857
ENSMUSG00000026634	0.0447368985823847	0.805264174482925	28	22	0.282842712474618
ENSMUSG00000027598	0.0260152972349153	0.468275350228475	20	0	1.48492424049175
ENSMUSG00000028567	0.0053803077066966	0.0968455387205387	28	20	184.059895142858
ENSMUSG00000026553	0.0137707681978515	0.247873827561328	24	22	9.05096679918781
ENSMUSG00000036733	0.00097448108732831	0.0175406595719096	24	0	9.08632213824714
ENSMUSG00000025224	0.174770201185132	1	28	10	1.37885822331377
ENSMUSG00000055204	0.152590458988028	1	28	26	12.9046987566545
ENSMUSG00000014355	0.249579521237507	1	20	4	15.556349186104
ENSMUSG00000008855	0.000498883511036289	0.0089799031986532	24	22	75.9079129603759
ENSMUSG00000028677	0.0310502428384373	0.558904371091871	28	20	22.6097393284399
ENSMUSG00000024712	0.000498883511036289	0.0089799031986532	28	18	161.503188823008
ENSMUSG00000005442	0.0053803077066966	0.0968455387205387	20	14	35.7088924499207
ENSMUSG00000021555	0.0447368985823847	0.805264174482925	20	10	6.50538238691624
