ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000013160	0.146564418134475	0.912111236424177	24	24	NA
ENSMUSG00000029405	0.00681381676834041	0.223304053491779	24	8	NA
ENSMUSG00000028567	0.0275159110955803	0.807126610998923	28	4	NA
ENSMUSG00000008855	0.020283132128631	0.991920947491486	28	24	NA
ENSMUSG00000022100	6.48943560548298e-05	0.00428302749961877	24	4	NA
ENSMUSG00000068328	0.00225113639424688	0.168835229568516	28	8	NA
ENSMUSG00000008855	0.000263388501785406	0.0187005836267639	28	24	NA
ENSMUSG00000025224	0.0113896085561334	0.343345820751497	20	12	NA
ENSMUSG00000028759	0.00192446500279571	0.0920219292090897	24	4	NA
ENSMUSG00000007036	0.0348369193995152	0.933679916637015	20	12	NA
ENSMUSG00000035505	0.000790713302947881	0.0410552533929751	24	8	NA
ENSMUSG00000024414	0.00501680254203249	0.391310598278534	20	8	NA
ENSMUSG00000022770	2.10101831613548e-05	0.00119758044019722	24	16	NA
ENSMUSG00000008855	0.0180922816107357	0.734555554748713	28	28	NA
ENSMUSG00000036241	0.000247679486153946	0.0175852435169302	28	16	NA
ENSMUSG00000008855	0.000422406343719819	0.0114653428927443	24	8	NA
ENSMUSG00000005982	0.00370728070621325	0.263118995577695	24	4	NA
ENSMUSG00000030751	0.0108056013208113	0.842836903023279	24	16	NA
ENSMUSG00000021266	0.0698340916686669	0.958031877996597	20	8	NA
ENSMUSG00000020088	0.00174402398931885	0.134289847177551	24	16	NA
ENSMUSG00000001158	0.0192353309951033	0.748040576089919	24	4	NA
ENSMUSG00000021096	0.000971298649921128	0.0660483081946367	28	12	NA
ENSMUSG00000013160	0.0108056013208113	0.478563237336177	24	20	NA
ENSMUSG00000025156	0.0192353309951033	0.790616919974923	24	4	NA
ENSMUSG00000028646	0.000446581514659198	0.0317072875408031	20	20	NA
ENSMUSG00000020936	4.29276777853586e-05	0.00291908208940438	28	4	NA
ENSMUSG00000008855	5.76085667327471e-06	0.000368694827089581	24	4	NA
ENSMUSG00000014355	0.0152959296439747	0.525035862718587	28	8	NA
ENSMUSG00000020459	0.03747136771908	0.945656113949504	20	16	NA
ENSMUSG00000028677	0.114655634497012	0.933147933113568	24	24	NA
ENSMUSG00000020459	0.00370728070621325	0.289167895084634	24	4	NA
ENSMUSG00000029405	0.000935461461563225	0.0397722767244447	24	24	NA
ENSMUSG00000037373	0.0154381307172343	0.881897088265878	28	4	NA
ENSMUSG00000013160	6.48943560548298e-05	0.00415323878750911	24	24	NA
ENSMUSG00000025224	0.00126645146848593	0.0962503116049307	28	8	NA
ENSMUSG00000028759	0.000192751129983143	0.0144563347487358	24	16	NA
ENSMUSG00000020368	0.00860355551342584	0.448856808824277	28	28	NA
ENSMUSG00000022100	0.0165910547763313	0.841545648101159	28	8	NA
ENSMUSG00000021282	0.00055850414370965	0.0149673833850116	28	16	NA
ENSMUSG00000013160	0.00225113639424688	0.103258051805305	28	28	NA
ENSMUSG00000022194	0.00301008199437789	0.234786395561476	28	24	NA
ENSMUSG00000071659	0.0346194265281409	0.975029004128724	24	8	NA
ENSMUSG00000008855	0.000446581514659198	0.0210177714000434	20	8	NA
ENSMUSG00000022365	0.0114694195410403	0.465415929350037	28	28	NA
ENSMUSG00000028797	0.0304083430759586	0.98834138158898	24	12	NA
ENSMUSG00000028797	0.0346194265281409	0.949265924773105	24	24	NA
ENSMUSG00000001289	0.141523676522398	0.913687625835778	20	4	NA
ENSMUSG00000025156	0.000177350553668486	0.0138333431861419	20	8	NA
ENSMUSG00000028567	0.0304083430759586	0.982183756364613	24	8	NA
ENSMUSG00000034820	0.0274598665567782	0.959001908205774	28	16	NA
ENSMUSG00000026878	0.000192751129983143	0.012143321188938	24	16	NA
ENSMUSG00000022770	0.00607996391918701	0.197849118806776	28	12	NA
ENSMUSG00000037373	0.0246405536643824	0.880975279147393	28	8	NA
ENSMUSG00000029446	0.000935461461563225	0.0701596096172419	24	4	NA
ENSMUSG00000001158	0.0657917245361538	0.877662508070186	28	8	NA
ENSMUSG00000004207	0.00767165788579621	0.288361810962907	20	12	NA
ENSMUSG00000022898	3.94561165253671e-05	0.00252519145762349	24	8	NA
ENSMUSG00000022770	1.18605872685068e-06	7.35356410647419e-05	24	16	NA
ENSMUSG00000005442	0.000192751129983143	0.0138780813587863	24	12	NA
ENSMUSG00000027598	0.000121868488945287	0.00792145178144366	24	20	NA
ENSMUSG00000025224	0.000174350632847049	0.0113327911350582	24	12	NA
ENSMUSG00000026553	0.000935461461563225	0.0307274258305876	24	24	NA
ENSMUSG00000030058	0.000192751129983143	0.0109658507178097	24	24	NA
ENSMUSG00000014355	8.06039285114696e-05	0.00572287892431434	28	8	NA
ENSMUSG00000014355	0.0698340916686669	0.971978434148221	20	20	NA
ENSMUSG00000030751	6.84732027838465e-05	0.00410839216703079	28	12	NA
ENSMUSG00000005442	0.00055850414370965	0.0413293066345141	28	4	NA
ENSMUSG00000024667	0.0450052542006698	0.883201658204974	28	12	NA
ENSMUSG00000001158	0.00736095583680872	0.342131060397241	20	16	NA
ENSMUSG00000010406	0.0192353309951033	0.880968429441744	24	24	NA
ENSMUSG00000020368	0.00301008199437789	0.225756149578342	28	28	NA
ENSMUSG00000021556	0.00265325239236275	0.131608465070571	28	4	NA
ENSMUSG00000025224	0.000263388501785406	0.0184371951249785	28	28	NA
ENSMUSG00000070733	0.015221820286214	0.999404305159298	28	28	NA
ENSMUSG00000029405	0.000682514729661475	0.018085588256889	20	12	NA
ENSMUSG00000010406	1.08186125956652e-05	0.000692391206122571	24	8	NA
ENSMUSG00000025224	0.0163963196072215	0.584493592734171	24	16	NA
ENSMUSG00000001158	0.00118071909067559	0.0382739449655317	28	24	NA
ENSMUSG00000024740	0.00042758634328773	0.0329241484331552	28	24	NA
ENSMUSG00000067851	0.0067466409122486	0.342483812256516	24	24	NA
ENSMUSG00000008855	0.000121868488945287	0.00719024084777194	24	4	NA
ENSMUSG00000005982	0.00275105787905266	0.118466577478433	20	20	NA
ENSMUSG00000022100	0.00501680254203249	0.386293795736502	20	8	NA
ENSMUSG00000005442	0.000971298649921128	0.0481251558024654	28	12	NA
ENSMUSG00000030751	0.000212723416648483	0.00933006731974688	28	12	NA
ENSMUSG00000025261	0.0878887635758228	0.945524830986631	24	8	NA
ENSMUSG00000028677	0.0108056013208113	0.842836903023279	24	12	NA
ENSMUSG00000026965	0.00268614140970583	0.122340263305037	20	16	NA
ENSMUSG00000007036	0.0163963196072215	0.749092868398312	24	8	NA
ENSMUSG00000020368	0.000579297925057784	0.0422887485292182	28	28	NA
ENSMUSG00000008855	2.10101831613548e-05	0.00132364153916535	24	4	NA
ENSMUSG00000021556	0.0348369193995152	0.953749608922789	20	8	NA
ENSMUSG00000028759	0.000790713302947881	0.0322734204239313	24	8	NA
ENSMUSG00000026878	0.00281426065923027	0.152575236655527	28	4	NA
ENSMUSG00000005442	0.000399292472034108	0.0271518880983194	24	4	NA
ENSMUSG00000030058	0.00417877790511247	0.20428092351685	20	8	NA
ENSMUSG00000002332	3.47146901222821e-06	0.000136883594572732	28	4	NA
ENSMUSG00000020368	0.00213817816109556	0.131953981440352	20	8	NA
ENSMUSG00000038848	0.000971298649921128	0.0436925756627646	28	12	NA
ENSMUSG00000026965	0.0067466409122486	0.355631359092121	24	4	NA
ENSMUSG00000015341	1.33778561934648e-05	0.000816049227801353	28	4	NA
ENSMUSG00000037373	0.0122708522393892	0.750177908809027	24	24	NA
ENSMUSG00000024740	1.32704804572252e-05	0.000982015553834666	24	24	NA
ENSMUSG00000028759	0.000572435975272957	0.0412153902196529	28	12	NA
ENSMUSG00000020459	0.00265325239236275	0.196340677034844	28	8	NA
ENSMUSG00000029446	0.0462298581812637	0.945426195391378	24	12	NA
ENSMUSG00000078923	0.00607996391918701	0.374536415698613	28	24	NA
ENSMUSG00000025156	0.00417877790511247	0.262050895584187	20	8	NA
ENSMUSG00000025261	0.0220384772353826	0.892404716988445	20	8	NA
ENSMUSG00000029405	4.05883074841268e-05	0.00276000490892062	28	28	NA
ENSMUSG00000020936	0.00681381676834041	0.531477707930552	24	24	NA
ENSMUSG00000003346	0.0152959296439747	0.647051136276919	28	24	NA
ENSMUSG00000021556	6.19658561010371e-05	0.00402778064656741	20	8	NA
ENSMUSG00000022365	0.01175284492062	0.464368561342215	28	16	NA
ENSMUSG00000070733	0.000121868488945287	0.00828705724827952	24	20	NA
ENSMUSG00000070733	0.0275159110955803	0.98853058045896	28	4	NA
ENSMUSG00000028759	0.000790713302947881	0.0569313578122474	24	16	NA
ENSMUSG00000020519	0.00689607619958387	0.364052455429488	24	4	NA
ENSMUSG00000029405	0.0220384772353826	0.986895717169546	20	8	NA
ENSMUSG00000030868	0.0067466409122486	0.460119438728869	24	4	NA
ENSMUSG00000005442	0.000572435975272957	0.0440775700960177	28	12	NA
ENSMUSG00000024740	0.00356632382271221	0.199946723608777	24	24	NA
ENSMUSG00000028677	0.0113896085561334	0.888389467378406	20	4	NA
ENSMUSG00000020936	0.00143352372834668	0.111814850811041	24	16	NA
ENSMUSG00000020088	0.00681381676834041	0.531477707930552	24	4	NA
ENSMUSG00000021096	0.025756792024935	0.841434061023057	28	28	NA
ENSMUSG00000019295	0.00518631431144213	0.404532516292486	28	20	NA
ENSMUSG00000026965	0.00252114874545451	0.126047544011251	24	16	NA
ENSMUSG00000079477	0.0541175675762038	0.978520921601655	28	24	NA
ENSMUSG00000029405	2.10101831613548e-05	0.000930099685349435	24	4	NA
ENSMUSG00000020459	0.00265325239236275	0.193687424642481	28	8	NA
ENSMUSG00000028646	0.0192353309951033	0.684967624513032	24	20	NA
ENSMUSG00000001018	0.00118071909067559	0.0507346305789682	28	4	NA
ENSMUSG00000025224	0.00143352372834668	0.0673562750978498	24	12	NA
ENSMUSG00000036299	0.0114694195410403	0.242335984157453	28	28	NA
ENSMUSG00000036733	0.0101194341633517	0.789315864741431	20	20	NA
ENSMUSG00000025261	0.0095354288446961	0.576225283383317	28	16	NA
ENSMUSG00000021266	0.00213817816109556	0.0907613548363625	20	8	NA
ENSMUSG00000026965	0.0570279054196182	0.991027642729254	28	16	NA
ENSMUSG00000025224	0.000280339672321958	0.019904116734859	20	12	NA
ENSMUSG00000020368	0.0528461914858914	0.961380627612102	20	8	NA
ENSMUSG00000022100	0.0180922816107357	0.943114834242999	28	28	NA
ENSMUSG00000026553	0.000422406343719819	0.0283012250292279	24	4	NA
ENSMUSG00000036733	0.00130574886998703	0.100542662989002	28	8	NA
ENSMUSG00000014355	3.94561165253671e-05	0.00244627922457276	24	8	NA
ENSMUSG00000027598	0.03747136771908	0.967397274965555	20	4	NA
ENSMUSG00000022100	0.00102804850479466	0.0305124025121717	28	28	NA
ENSMUSG00000021266	2.10101831613548e-05	0.00124286767054906	24	4	NA
ENSMUSG00000025224	0.000790713302947881	0.0313379589623681	24	8	NA
ENSMUSG00000014355	0.0108056013208113	0.842836903023279	24	16	NA
ENSMUSG00000070733	0.0362372650680417	0.958643109329921	20	8	NA
ENSMUSG00000005442	0.0362372650680417	0.921079976299655	20	8	NA
ENSMUSG00000025261	0.0116586184110202	0.687933806982074	24	8	NA
ENSMUSG00000022770	1.05005259450933e-06	6.7203366048597e-05	28	12	NA
ENSMUSG00000021266	0.00077703340661549	0.0551693718696998	24	24	NA
ENSMUSG00000030058	0.000399292472034108	0.0127478014594538	24	24	NA
ENSMUSG00000014355	0.0170602472772413	0.961590787974367	20	20	NA
ENSMUSG00000025224	1.08186125956652e-05	0.000659935368335575	24	8	NA
ENSMUSG00000041645	0.00425064230164876	0.331550099528603	24	24	NA
ENSMUSG00000027598	0.00417877790511247	0.169883865420741	20	4	NA
ENSMUSG00000025224	0.000224323753707463	0.0145730188583338	28	4	NA
ENSMUSG00000027598	0.0067466409122486	0.317324137981813	24	20	NA
ENSMUSG00000026878	0.000422406343719819	0.0249074690428582	24	4	NA
ENSMUSG00000002332	0.000263388501785406	0.0165934756124806	28	4	NA
ENSMUSG00000005442	0.025756792024935	0.967374603335972	28	8	NA
ENSMUSG00000004207	0.0304083430759586	0.813012680978815	24	4	NA
ENSMUSG00000024712	0.0677673291651841	0.969591656924041	24	4	NA
ENSMUSG00000070733	0.00381274097066337	0.202266258146243	28	20	NA
ENSMUSG00000008855	0.00356632382271221	0.278173258171553	24	8	NA
ENSMUSG00000040688	0.112520834367973	0.874026929435918	20	16	NA
ENSMUSG00000027828	1.18605872685068e-06	7.47216997915925e-05	24	4	NA
ENSMUSG00000028677	0.0348369193995152	0.975029004128724	20	4	NA
ENSMUSG00000027828	0.00192446500279571	0.125090225181721	24	4	NA
ENSMUSG00000002332	6.48943560548298e-05	0.00415323878750911	24	4	NA
ENSMUSG00000001289	0.0220384772353826	0.597469450943039	20	4	NA
ENSMUSG00000022100	0.0509447650495914	0.962441901973478	20	8	NA
ENSMUSG00000020459	6.51826640822535e-06	0.000443242115759324	28	8	NA
ENSMUSG00000024309	0.0241557393095539	0.931326077279925	24	20	NA
ENSMUSG00000027598	0.00406867297748072	0.252999034209322	28	28	NA
ENSMUSG00000014355	0.0149798343357354	0.981491761609628	20	8	NA
ENSMUSG00000035505	0.0340242184188789	0.633648462228812	24	20	NA
ENSMUSG00000032803	0.0168779544591137	0.975327799231144	20	8	NA
ENSMUSG00000005442	0.000298207655147994	0.0232601971015435	28	4	NA
ENSMUSG00000026553	0.00518631431144213	0.399346201981044	28	16	NA
ENSMUSG00000026553	6.19658561010371e-05	0.00483333677588089	20	8	NA
ENSMUSG00000026553	0.00681381676834041	0.29237703112557	24	8	NA
ENSMUSG00000027598	0.00135352600712877	0.0737671465577967	20	4	NA
ENSMUSG00000026553	0.000174350632847049	0.0101123367051289	24	4	NA
ENSMUSG00000008855	0.0220384772353826	0.985022229066939	20	8	NA
ENSMUSG00000022100	0.00698484706090572	0.538852595948024	28	28	NA
ENSMUSG00000026878	0.000422406343719819	0.0142137744324269	24	8	NA
ENSMUSG00000038160	0.00225465435093156	0.109756165709981	28	28	NA
ENSMUSG00000001289	2.10101831613548e-05	0.00147071282129484	24	20	NA
ENSMUSG00000036733	0.0659374832170001	0.958123798265651	24	4	NA
ENSMUSG00000020088	0.000422406343719819	0.0241167557399104	24	4	NA
ENSMUSG00000026878	0.00425064230164876	0.265424188314417	24	4	NA
ENSMUSG00000026553	0.0559397879141933	0.939905516237828	20	8	NA
ENSMUSG00000024740	0.00356632382271221	0.162084019812169	24	24	NA
ENSMUSG00000025261	0.00192446500279571	0.0895007804636352	24	16	NA
ENSMUSG00000026553	0.0101194341633517	0.462206814754571	20	20	NA
ENSMUSG00000004207	0.0067466409122486	0.290558628373021	24	4	NA
ENSMUSG00000014355	0.015221820286214	0.755121667840623	28	16	NA
ENSMUSG00000007036	0.00919736080298296	0.280835832528508	28	4	NA
ENSMUSG00000030751	5.11466917808289e-05	0.0035291217328772	28	16	NA
ENSMUSG00000022770	0.000212723416648483	0.0163797030819332	28	12	NA
ENSMUSG00000028646	0.0116586184110202	0.515132705448366	24	20	NA
ENSMUSG00000040688	2.22736141675459e-06	0.000129186962171766	24	8	NA
ENSMUSG00000025224	0.000174350632847049	0.00654207867549635	24	12	NA
ENSMUSG00000029405	0.000422406343719819	0.0165300672694582	24	4	NA
ENSMUSG00000020088	0.000935461461563225	0.0626759179247361	24	24	NA
ENSMUSG00000026553	0.000790713302947881	0.0569313578122474	24	8	NA
ENSMUSG00000020794	0.00126645146848593	0.0738163483236878	28	16	NA
ENSMUSG00000079477	0.0771866646628666	0.950937884369632	20	12	NA
ENSMUSG00000025224	0.0450052542006698	0.985254331358754	28	12	NA
ENSMUSG00000028759	0.0483585663030278	0.975844260690446	24	4	NA
ENSMUSG00000037373	0.182165549951098	0.874710988173244	28	20	NA
ENSMUSG00000024740	0.00027619423512058	0.01905740222332	20	8	NA
ENSMUSG00000022365	0.01175284492062	0.916721903808357	28	12	NA
ENSMUSG00000026965	0.0346194265281409	0.928780785471235	24	16	NA
ENSMUSG00000022770	0.00027619423512058	0.0101402219470193	20	16	NA
ENSMUSG00000022770	0.000437346905613135	0.0194628231592805	28	12	NA
ENSMUSG00000028070	0.00356632382271221	0.156311060523901	24	8	NA
ENSMUSG00000025224	2.22736141675459e-06	0.00013586904642203	24	8	NA
ENSMUSG00000014355	0.00225465435093156	0.164589767618004	28	4	NA
ENSMUSG00000020794	0.00689607619958387	0.298590737825136	24	4	NA
ENSMUSG00000004207	0.000935461461563225	0.066417763770989	24	12	NA
ENSMUSG00000035505	0.0152959296439747	0.988950141727279	28	28	NA
ENSMUSG00000021327	1.18605872685068e-06	7.94659346989952e-05	24	4	NA
ENSMUSG00000025224	0.00275105787905266	0.211831456687055	20	16	NA
ENSMUSG00000029234	0.0067466409122486	0.478563237336177	24	4	NA
ENSMUSG00000025224	0.00681381676834041	0.143789627069249	24	8	NA
ENSMUSG00000022100	0.0168779544591137	0.750177908809027	20	4	NA
ENSMUSG00000020368	0.00767165788579621	0.598389315092105	20	8	NA
ENSMUSG00000021327	5.76085667327471e-06	0.000277328728767161	24	4	NA
ENSMUSG00000014355	0.0114694195410403	0.332301432113617	28	28	NA
ENSMUSG00000035505	0.0114694195410403	0.456645083008688	28	24	NA
ENSMUSG00000070733	0.0241557393095539	0.592962689981193	24	4	NA
ENSMUSG00000026553	0.0346194265281409	0.960847626629739	24	8	NA
ENSMUSG00000026634	0.00518631431144213	0.404532516292486	28	8	NA
ENSMUSG00000027598	0.00268614140970583	0.209519029957055	20	4	NA
ENSMUSG00000028567	0.00077703340661549	0.0541262983107135	24	4	NA
ENSMUSG00000026553	0.00370728070621325	0.116996188270171	24	8	NA
ENSMUSG00000036733	0.000121868488945287	0.00779958329249837	24	8	NA
ENSMUSG00000025224	0.025756792024935	0.893151438847693	28	24	NA
ENSMUSG00000055204	0.0346194265281409	0.983603680392778	24	16	NA
ENSMUSG00000014355	0.0351265448468222	0.982939752722759	20	12	NA
ENSMUSG00000008855	2.10101831613548e-05	0.00134465172232671	24	4	NA
ENSMUSG00000028677	0.00370728070621325	0.166870004782182	24	4	NA
ENSMUSG00000024712	2.10101831613548e-05	0.00136566190548806	24	4	NA
ENSMUSG00000005442	0.00213817816109556	0.166777896565453	20	20	NA
ENSMUSG00000021555	0.0116586184110202	0.465415929350037	24	16	NA
ENSMUSG00000007036	0.00192446500279571	0.083197908599999	24	12	NA
ENSMUSG00000041645	0.00137457431129832	0.101718499036076	20	8	NA
ENSMUSG00000022100	0.0241774508753266	0.949965397758696	20	8	NA
ENSMUSG00000026553	0.0351265448468222	0.965416582680377	20	16	NA
ENSMUSG00000020936	0.00055850414370965	0.0418878107782238	28	8	NA
ENSMUSG00000002332	6.48943560548298e-05	0.00408834443145428	24	4	NA
ENSMUSG00000020459	0.0241557393095539	0.989194398679189	24	8	NA
ENSMUSG00000028759	0.00356632382271221	0.146472227189306	24	8	NA
ENSMUSG00000022365	0.0116586184110202	0.749956311716854	24	24	NA
ENSMUSG00000025261	0.000121868488945287	0.00549204493468205	24	16	NA
ENSMUSG00000025224	0.00143352372834668	0.111814850811041	24	24	NA
ENSMUSG00000024712	0.0180922816107357	0.524179846882098	28	28	NA
ENSMUSG00000026878	0.00860355551342584	0.189605405523161	28	8	NA
ENSMUSG00000026553	0.00681381676834041	0.531477707930552	24	24	NA
ENSMUSG00000018585	0.00370728070621325	0.289167895084634	24	12	NA
ENSMUSG00000030967	8.66565838734211e-05	0.00658590037438	24	20	NA
ENSMUSG00000029234	0.0241774508753266	0.913290166017376	20	16	NA
ENSMUSG00000038160	0.000729693487734554	0.0554567050678261	20	8	NA
ENSMUSG00000021096	0.000327103933774818	0.0202804438940387	24	12	NA
ENSMUSG00000004207	0.0067466409122486	0.519491350243142	24	12	NA
ENSMUSG00000025224	0.000100543764334879	0.00408259437966712	20	12	NA
ENSMUSG00000025224	0.00356632382271221	0.205889972001519	24	8	NA
ENSMUSG00000001289	0.0241774508753266	0.99056210903734	20	4	NA
ENSMUSG00000005442	0.00264764235398218	0.0994969647136033	28	8	NA
ENSMUSG00000014355	0.0149798343357354	0.987340521043974	20	8	NA
ENSMUSG00000021556	0.00265325239236275	0.196340677034844	28	4	NA
ENSMUSG00000025156	0.0351265448468222	0.985020165664265	20	16	NA
ENSMUSG00000024740	3.47146901222821e-06	0.000116713158859935	28	20	NA
ENSMUSG00000005982	0.00681381676834041	0.531477707930552	24	24	NA
ENSMUSG00000014355	1.33778561934648e-05	0.000791253949115551	28	4	NA
ENSMUSG00000026553	0.00265325239236275	0.125853390642406	28	20	NA
ENSMUSG00000022770	3.94561165253671e-05	0.00207661939375455	24	12	NA
ENSMUSG00000070733	0.00681381676834041	0.433200831117251	24	24	NA
ENSMUSG00000070733	0.0246405536643824	0.883433958508891	28	28	NA
ENSMUSG00000028759	0.000935461461563225	0.0701596096172419	24	4	NA
ENSMUSG00000015341	0.000327103933774818	0.0225701714304624	24	8	NA
ENSMUSG00000041645	4.05883074841268e-05	0.0022729452191111	28	28	NA
ENSMUSG00000026553	0.00265325239236275	0.0914462574199269	28	8	NA
ENSMUSG00000025224	6.48943560548298e-05	0.00382876700723496	24	12	NA
ENSMUSG00000005442	0.0483585663030278	0.899567234939337	24	16	NA
ENSMUSG00000005442	0.0450052542006698	0.98824715507938	28	8	NA
ENSMUSG00000007036	0.0108056013208113	0.735097378897123	24	4	NA
ENSMUSG00000020794	0.0154381307172343	0.370280121655738	28	20	NA
ENSMUSG00000028070	1.08186125956652e-05	0.000692391206122571	24	8	NA
ENSMUSG00000028759	0.0152959296439747	0.647051136276919	28	16	NA
ENSMUSG00000028759	0.00101923149517913	0.0784808251287928	20	12	NA
ENSMUSG00000025261	0.00698484706090572	0.544317491914678	28	28	NA
ENSMUSG00000014355	0.0095354288446961	0.743763449886296	28	8	NA
ENSMUSG00000038848	0.0250899055240808	0.988300415962017	20	8	NA
ENSMUSG00000022770	5.76085667327471e-06	0.000368694827089581	24	16	NA
ENSMUSG00000008855	0.00042758634328773	0.0188903871840076	28	28	NA
