ID	ZT00	ZT04	ZT08	ZT12	ZT16	ZT20	ZT24	ZT28	ZT32	ZT36	ZT40	ZT44
AAEL000256	2959.571	2361.026433	3064.552867	3036.342967	2761.654833	2895.071633	2934.4905	2613.458933	3304.454533	3402.927167	3386.511367	2666.317767
AAEL000257	2147.806567	2335.250833	2261.963733	2340.888233	2377.7289	2366.252667	2406.421333	2233.5087	2142.175833	2005.212633	2162.601833	2308.968033
AAEL000258	6033.590267	6017.2941	5671.389833	6088.321167	6545.141933	7255.475967	5760.653367	5595.6704	5874.604933	6676.509067	6411.411933	6523.628367
AAEL000258	6407.910633	7739.1127	7876.242633	7431.165333	6967.246367	7587.900733	7256.076733	7231.493367	7718.876367	7815.398333	7545.9778	6741.801667
AAEL000260	914.4499667	902.7435667	1017.952733	983.6368667	831.7759667	891.1346	807.1145	582.7543667	913.3037667	956.4759	1031.009167	907.1229667
AAEL000261	387.4766667	476.8434333	360.383	432.5111	390.4138333	416.108	387.9192333	436.9919	410.3576667	352.3586667	429.1465667	414.9651333
AAEL000263	1764.5541	1765.6393	1695.722967	1868.486067	1661.3782	1759.060567	1809.8947	1772.6104	1876.376433	1772.814933	1624.9084	1814.3722
AAEL000265	3451.836	4141.261167	4322.348233	4141.198267	3942.248467	3678.029767	3792.754233	3337.408	3595.0155	4049.1157	2901.042767	3415.479933
AAEL000266	4941.828267	5237.668667	4402.053233	5121.1699	3701.852	5575.9744	5069.276767	5425.184633	4408.525733	5197.583967	5053.506033	5119.263667
AAEL000267	96.59933333	52.05676667	57.33946667	82.78443333	53.50003333	68.02736667	189.5686	67.87523333	90.6699	68.92843333	58.57353333	79.06173333
AAEL000268	286.0305333	400.4042667	269.2021333	418.6842	285.8762667	529.1992667	314.1261333	269.2216667	294.405	637.4648333	355.0844333	277.4208
AAEL000269	9713.9004	9576.7673	9147.8395	9214.115467	10580.5318	8707.605333	9786.866767	9530.5712	10155.00763	9192.107867	10154.10477	10196.6623
AAEL000270	2875.987	3084.2779	2888.182367	2779.7962	2708.735633	2544.057967	3143.070067	2629.266	2213.148667	3149.6582	4513.8426	2562.638433
AAEL000271	6761.817533	8162.008967	7408.078833	7041.168067	6395.9821	8794.622733	7615.552967	6785.912367	7959.6373	7809.4805	7374.729667	6782.431433
AAEL000271	8037.863433	6194.971667	7141.8242	7885.082067	7920.196167	7447.224667	8011.326733	7358.675067	9055.422	6201.0134	7774.243567	6865.506867
AAEL000272	745.1332333	712.8535	779.1522	702.7747333	772.0484333	662.2497667	727.5187667	774.3521	742.6681667	643.1165	993.3254	706.3554333
AAEL000275	6619.2445	6884.656867	7979.801833	6590.8332	6291.053533	7626.578	8080.802067	7371.3508	6085.9052	5855.477733	8020.9282	6644.0617
AAEL000276	1119.8005	1022.532367	951.2221	1103.7116	1054.149233	1144.458467	1160.006567	1031.876167	1255.208467	1114.512633	1076.5966	768.6468667
AAEL000278	1353.886967	1055.5221	1262.3932	1257.7731	1281.1394	1388.527233	1367.9065	1707.7074	1092.2614	1314.0933	1169.061767	1261.075767
AAEL000279	565.3741	640.166	782.0549667	521.7219	552.0232333	544.6970667	552.2603333	609.7732333	575.7366	527.7434	502.1159667	514.9998
AAEL000281	7991.198567	6948.5545	7363.061333	7802.669633	7400.8412	7559.359	7198.492267	7845.197333	7816.293833	7809.723933	7961.128533	8694.349767
AAEL000282	731.4809	707.1278333	678.9135333	704.1644667	729.0576333	821.8324667	794.0560667	767.7483	663.7495667	816.8488	777.5013333	1176.042033
AAEL000283	49.6847	18.8761	34.34416667	67.199	28.3045	37.1525	26.15576667	39.5364	55.44616667	73.7544	34.5285	55.94773333
AAEL000284	3356.6485	3235.2278	3051.334633	3116.229867	2481.153667	3374.069233	3219.036533	3173.435367	5297.893667	3159.676167	3233.684767	3159.257667
AAEL000285	142.2965	175.9471333	74.11663333	89.78936667	143.6947667	119.843	197.7406	108.4534	107.0547	103.0523	144.4092333	134.9374
AAEL000287	597.1453	572.3804333	568.8536	647.3052667	597.5014667	534.4053333	808.0851	584.2835333	523.7841667	684.2347	517.8353	559.8702
AAEL000288	12561.38007	15360.14277	12970.98493	16285.544	15954.06317	13326.7931	13803.2757	11884.15003	7747.8746	16269.48527	13283.09577	12426.7475
AAEL000289	2647.503967	2821.403567	2543.6253	2357.389433	2576.8049	2746.823033	3959.559	2896.523433	2694.485933	2734.548433	2733.305233	2486.8863
AAEL000290	688.2255	637.4798667	607.6823333	640.3725333	612.0201333	931.8795	557.3718667	659.2612667	647.4106333	714.1117333	629.3007667	711.8507667
AAEL000291	29018.80543	28876.02827	31412.1055	27926.815	29873.07747	29857.90697	31388.5428	30520.7151	29139.6542	31564.11717	31354.50407	28835.49433
AAEL000292	602.8974333	560.3756333	558.3027333	528.1550333	706.7673667	659.1831	578.3669667	561.7347667	525.6226	521.2909	597.9176333	557.9734667
AAEL000293	5483.985567	6372.173	4983.224633	5448.861533	5992.053567	5366.6764	6194.1199	5697.882667	5758.0666	5175.658167	5697.153667	5926.976267
AAEL000294	449.5773333	412.7333	589.3951	363.5364333	552.5597667	687.5669333	471.7976667	388.4293	694.4222	725.5198333	856.1488333	620.7726
AAEL000297	1035.3786	1052.0971	908.4769667	780.5053667	922.7694	947.6627	961.0935	971.8997667	962.8097	872.7473667	988.8552667	1014.735667
AAEL000298	95.4492	94.88403333	70.17996667	64.57203333	154.9516	100.3518667	129.8493667	122.3715667	154.9727	84.01113333	100.3870333	130.0871333
AAEL000299	457.1702333	408.2881667	326.7805	508.9164333	492.7053	500.5899667	463.7092	466.8500667	480.6719667	494.5265333	434.0125	475.6354333
AAEL000301	3245.398567	2572.9523	3336.692133	3391.675133	3109.702967	3126.260567	3460.627633	3001.4761	3124.3834	2945.106333	3165.292067	3447.7336
AAEL000304	2188.617333	1921.236233	1498.471133	1605.7156	2059.442433	2750.291767	1787.384967	1747.1991	1736.126333	1878.784	1781.483667	1565.033633
AAEL000304	2656.233	1714.210867	1857.991967	1853.0418	1509.293333	2195.3437	1903.986633	2070.2088	1751.941633	1758.947867	1715.457267	1910.211
AAEL000305	541.6791333	484.6153667	548.3786667	594.5410333	525.3784	478.596	478.6878333	552.5725667	576.2995	533.4910667	616.6764667	527.6082333
AAEL000308	634.1903	631.0684	677.0176	761.5968	572.9298333	616.4245333	631.9538	705.0445	643.823	566.2287	533.4078667	620.4822667
AAEL000311	1183.203567	736.6934667	850.0152333	1034.030767	1165.102867	624.305	691.9817333	870.1075333	807.7256333	1112.703667	982.6942333	888.0635667
AAEL000312	447.6108	376.4623	312.0779333	533.6079667	369.5387	347.9081667	434.8290667	424.8492333	494.0614333	976.1137667	478.3885333	363.1895333
AAEL000314	379.3869	722.4769333	405.2386	424.0169667	747.9736667	725.4838333	735.5015667	999.0621333	353.9000667	604.3428	741.6509667	753.8236
AAEL000315	4241.046867	4485.9715	4328.219067	4508.465533	4007.268733	3397.284	4023.620467	4504.767167	3884.368367	4370.620867	4371.657167	4485.807367
AAEL000316	2681.8814	2211.822667	2007.028233	1592.4195	2826.986933	2244.5512	2348.387367	2360.390067	2043.1343	2582.16	2920.635667	2836.278933
AAEL000320	51.92146667	20.5186	113.973	46.63943333	39.9506	62.0004	35.63443333	53.08913333	64.6017	71.32123333	85.29276667	54.8362
AAEL000322	1185.263267	1158.2547	1266.643233	1044.514533	1095.421067	1312.899167	1164.035467	998.3235333	1139.547267	1142.463433	1085.1725	1283.677267
AAEL000323	78.26423333	55.80113333	79.9547	75.53983333	60.20046667	116.4744	98.70276667	57.39856667	65.36226667	76.3743	68.1394	81.39713333
AAEL000324	1125.2192	1124.192067	1085.546233	1308.399967	1293.1133	1449.428867	1286.378267	1282.888	957.8325333	1387.454067	1301.752833	983.7783333
AAEL000326	11.89213333	11.7082	8.0059	10.45743333	10.09656667	9.134433333	9.473333333	10.34613333	9.058466667	13.1148	15.01783333	12.9351
AAEL000327	621.9267	447.4964	619.1007667	567.8755	507.6239	583.2098667	589.0016	511.9981667	535.8379667	588.9711667	515.2307	534.8277667
AAEL000328	16650.31353	15016.12973	15782.08863	15089.7698	14587.4465	14265.87403	14768.30643	14560.22117	14821.288	15879.8299	15968.3005	15817.76863
AAEL000329	80.3282	69.27683333	53.5583	68.04986667	68.55353333	64.82443333	58.15476667	74.9972	55.45433333	94.3843	39.1088	60.4242
AAEL000330	4358.9334	3449.719933	3331.2497	3491.7728	2461.361867	3297.487167	4392.989467	3129.890667	3639.943767	3603.964533	4512.153467	3829.323633
AAEL000332	2004.951333	2792.584033	2090.4915	2255.249767	2038.0509	2103.4897	2209.857533	2126.589067	2692.800233	2166.039433	3072.906567	2032.0909
AAEL000334	221.6063	230.9568	238.5931667	239.8308	173.5522333	179.4894	218.2132333	187.5902667	169.6342	239.6002333	177.4275333	267.3963
AAEL000335	16.07203333	10.4913	13.84596667	11.50626667	14.6206	13.16093333	10.86466667	12.40286667	10.17673333	9.073966667	12.18696667	8.816533333
AAEL000336	702.9266667	670.7565	749.8364667	651.3948	906.2501333	813.5152	651.0138333	740.9534667	775.8737667	714.0377667	727.9132	624.186
AAEL000337	1339.069533	1165.5688	983.0750667	927.4207667	1107.2526	1119.560867	1069.1752	1102.518467	1450.183233	1022.562767	1087.794133	632.9156333
AAEL000338	16.63916667	17.6676	23.6673	14.31326667	13.7727	12.35396667	19.14906667	15.65493333	17.4734	17.81053333	17.5609	16.36353333
AAEL000340	234.6457333	179.3438667	290.7870667	258.9816	313.0728333	180.7181	255.727	219.3069	428.6473333	179.3140667	241.2250333	165.4012667
AAEL000341	1047.866133	812.9994333	974.4945333	1125.711933	992.8136667	992.4130667	978.1443667	1034.3374	966.4960333	962.8571667	991.8983	1110.846333
AAEL000342	3523.3584	4226.378533	3190.202633	4014.389633	3403.9313	3229.566	2925.2487	3717.433733	3449.731567	3667.707033	3133.043667	3298.974233
AAEL000343	1717.531767	1650.9026	1737.417767	1590.755067	1852.4198	1905.777933	1883.455533	1614.244233	1546.968033	1782.519267	1725.897667	1413.268967
AAEL000343	1084.9843	1107.7803	1171.872533	1141.8949	1179.532567	764.7801667	1084.1438	1039.5923	1126.918233	1175.480833	1049.423967	1046.311967
AAEL000344	10.46206667	10.4624	10.93223333	12.4919	8.808033333	8.5977	10.47033333	9.4496	9.4185	10.54613333	10.12606667	10.4006
AAEL000348	1874.888433	1406.954233	1827.077933	1851.7862	1903.3592	1879.162833	1761.3829	2546.788433	1807.630767	2102.054567	2043.5277	1624.819333
AAEL000351	39.11376667	171.0113667	67.13526667	67.64523333	91.87133333	105.8485	129.3257	95.4117	109.5406	98.15336667	103.7867	68.99503333
AAEL000354	102.3363667	103.1533333	215.9024333	160.1202667	136.7537	176.1997667	214.3469333	104.9333667	118.6045	109.4429667	139.0230667	152.6660333
AAEL000356	11.26226667	13.1887	22.60543333	15.0214	14.13493333	17.05516667	10.59733333	30.9537	13.26396667	15.85526667	16.59296667	14.38493333
AAEL000357	5.3535	5.3887	5.9504	4.943366667	5.263066667	4.8848	5.250333333	5.164733333	5.188566667	5.2221	5.275933333	4.9714
AAEL000359	29.518	17.9058	25.12713333	31.25	22.77996667	22.04466667	31.72086667	15.92433333	19.2297	31.63043333	40.15113333	31.0032
AAEL000360	204.8204333	141.1273667	123.1698333	342.6182667	160.5299667	265.0303667	175.0503333	270.1698	375.1248	276.2207667	232.8724333	254.7782333
AAEL000362	2605.9243	2530.925167	2188.115767	2242.031933	2538.0616	2266.0186	1638.343533	2365.329367	2532.1216	2572.312067	2486.722767	2369.040233
AAEL000370	1297.496133	1227.357133	1612.192567	1606.901833	1026.488933	1690.4907	1496.932867	1375.347167	1433.3003	1511.6742	1338.4884	1284.146067
AAEL000372	5040.210733	6899.107467	6814.6406	5290.378533	6340.8036	6765.012767	8654.5231	6285.245	4378.019433	6555.6268	7468.6897	4903.047433
AAEL000377	10.45203333	9.340966667	14.70403333	9.851166667	11.79173333	13.52486667	14.3005	9.873633333	10.5885	10.3071	9.211	9.2264
AAEL000378	1948.054333	2003.151367	2157.849067	2092.529633	2155.3774	1993.525067	1827.304933	1880.282067	1894.3191	1873.022033	2127.714133	1925.721733
AAEL000379	17.31073333	16.298	21.12253333	24.0051	21.38873333	24.66196667	13.9717	16.2039	17.55596667	24.957	15.62903333	16.88486667
AAEL000382	200.9316	214.9296333	249.3170667	179.7174333	216.3439	194.6348	180.5956	188.0745333	159.8385	186.3358333	190.3339667	197.5116333
AAEL000383	3609.1286	4154.402267	4205.1817	4358.505167	5190.621567	3515.266767	4230.525533	5635.675467	4253.959067	4378.818	4069.8423	4823.383933
AAEL000384	1278.8741	1152.962367	1133.772	1263.691067	883.9500667	1232.4306	1488.208667	1165.336067	1068.152333	1199.0412	1364.1532	1148.778367
AAEL000385	2829.138233	2547.2815	2355.5199	2576.613767	2872.749433	2694.024033	2658.8729	2366.460467	2809.8185	2459.782267	2954.1206	2564.495633
AAEL000386	1645.061533	1710.856133	1824.903267	1729.778767	1633.836467	1523.4987	1427.400767	1567.607967	1592.6729	1518.263033	1618.3931	1721.877267
AAEL000387	288.0983	482.7908333	386.1695333	446.9681	414.5516667	393.4520333	265.8521667	258.9874333	378.3442	349.7422	348.0531667	441.7891333
AAEL000388	4837.671267	5077.855633	5621.395167	6625.354167	6186.340133	5114.773167	5261.1649	5302.938533	5275.981533	5584.0434	4627.6313	4773.304967
AAEL000394	3626.637667	4084.906033	4067.2157	4126.535733	3857.462433	3735.468167	3988.478133	3748.250667	4106.659667	3670.629233	3622.176333	4106.935233
AAEL000395	7310.0811	6849.749567	7305.2753	7444.928633	7563.768667	6946.9542	6786.785367	7911.838267	6674.149867	7344.1442	6888.860567	7155.820433
AAEL000396	393.6354333	373.7157667	229.7936333	309.2017333	329.6049	306.7163	303.8957333	321.3690333	334.4528	276.4410667	326.6420667	303.7459
AAEL000397	1555.249067	1416.746067	1578.3492	1618.503867	1669.491067	1436.818467	1381.192433	1527.094433	1114.4953	1623.853167	1601.8392	1779.134267
AAEL000399	756.6666667	738.1397	785.4990667	768.4421667	801.5799	767.7929667	724.1492333	879.7574667	743.5119333	925.3701667	790.7050667	732.9614
AAEL000401	6859.126833	5753.1849	7000.032867	6499.181933	6017.3234	7015.470867	6841.156367	6211.9769	7009.618	6019.980033	6098.992467	6060.595967
AAEL000403	302.1124333	200.9340333	274.9389667	239.5980333	226.9849333	205.1693333	222.4589667	275.7162333	231.0038	235.568	301.5827333	325.4144
AAEL000404	1091.715067	1082.460667	1072.3538	1149.907333	1075.781733	881.8267	1236.1047	1273.3502	1143.687967	1073.7582	1122.330333	981.9377333
AAEL000405	8228.905133	9988.787533	9054.884633	8583.050933	9902.211933	9260.9365	9805.5371	8323.139367	9118.0337	9732.0299	10382.3649	10131.3283
AAEL000406	506.5501667	719.513	522.8952	504.2598667	580.2079667	593.9841667	658.9833333	732.6297667	496.7789	682.2235333	606.8858667	584.8729667
AAEL000407	682.0762333	990.5774667	584.0843	543.1833333	518.3121333	633.1469333	509.093	742.2086	675.6001	640.0122667	696.3932	574.7596333
AAEL000408	3404.1027	3439.0859	3359.411767	2875.0114	4803.1489	3348.242167	3217.751967	3220.9624	2968.7009	2890.664433	3148.530133	3579.7755
AAEL000410	4740.457933	4349.6176	3894.458067	4920.5442	4336.3894	4427.877267	4550.2728	4268.6277	5161.171067	5460.1712	4167.387233	4271.272033
AAEL000411	2468.553033	2143.9592	1976.799633	2379.9071	2388.556533	2153.595233	2437.611433	2849.820933	2369.542533	2922.513167	2508.4738	2442.4977
AAEL000412	1628.375833	1991.128867	2243.4441	2107.665233	1970.332067	2489.665467	2049.8874	2146.691233	1834.6929	1928.731433	1789.330567	2240.437733
AAEL000414	1999.738033	2134.3242	1860.5503	2063.934233	1907.658967	2095.745367	1851.350767	2217.934967	2032.326333	2026.2785	1966.8927	2071.645
AAEL000415	3355.899067	3136.264867	3226.301433	3945.181067	3241.335733	2495.503167	3349.728533	3322.099467	2937.729233	3522.536267	3362.2408	2548.498667
AAEL000416	211.8572333	127.1579333	187.1005333	165.9238667	122.0406667	236.6090667	132.4414667	183.3692667	153.0574333	127.3204	145.3767333	130.5316
AAEL000417	4792.2189	3878.932467	4160.8062	4748.017867	3895.705233	4603.866467	4521.447933	4122.354367	5101.983533	4311.6756	4336.436133	4048.459333
AAEL000418	1443.025767	1132.228067	1439.0158	1055.380233	1159.3062	992.2636	1266.0598	1272.2925	1065.915	887.3683333	1200.639	1148.071533
AAEL000419	473.8881333	843.2215667	911.2813	773.1335667	659.0964333	808.1335667	707.3405667	823.3845667	596.7726	566.4706667	501.6134667	572.0770667
AAEL000420	504.7949	489.0079	530.7017	569.3946333	558.6321333	561.7383333	543.2220667	681.0314667	555.8292333	394.222	462.3328667	592.337
AAEL000421	2594.286567	3276.028833	2823.861067	2330.225733	2781.3928	3189.646233	2982.207667	2952.414567	3113.6516	2738.8048	2926.684433	2957.847867
AAEL000422	826.3826333	685.0247	818.3402333	832.9260667	869.9610667	713.1692333	868.5305333	807.7956	734.8538	807.1258667	824.4929667	714.1722667
AAEL000424	2503.025933	2417.628833	2453.076367	2447.797867	2974.835367	2722.1446	2471.159433	2427.420567	2638.0777	2188.9682	2151.6472	2461.518733
AAEL000425	272.1338	271.0699	254.7344333	297.1422667	301.0255333	269.3573	239.138	254.7348	253.4716667	298.5197	283.3951	250.7139667
AAEL000427	7971.647867	8035.163	8606.330267	8799.4008	8791.651633	7412.858267	10030.09087	8051.362167	8830.931733	9057.043667	8771.838733	9008.5269
AAEL000428	1307.8267	1459.805333	1254.692933	1586.983933	1473.9015	2038.0512	1593.028633	1386.8496	1479.5597	1385.471	1619.889367	1253.347733
AAEL000429	2472.349067	2837.6134	2530.6496	2447.896667	2503.302667	2480.015533	2516.2389	2535.417733	2841.145667	2604.907533	2634.599533	2333.858567
AAEL000431	13621.61523	13835.95623	12836.15157	11858.34913	13894.5889	14418.03463	13033.00907	13762.94463	13287.80843	13301.81637	13645.56273	12744.4926
AAEL000432	128.2585333	101.3153667	72.30373333	96.7977	89.4812	76.99206667	65.3678	56.5842	92.09506667	80.718	125.9813333	96.8602
AAEL000433	921.9609	812.3108667	872.5406333	1007.2125	850.2197667	968.6334333	865.0932667	790.3631333	899.7630333	940.1288	884.7522	871.3878667
AAEL000434	2207.819567	1852.2467	2020.970833	1613.760533	1789.5612	1888.539167	2222.636733	2610.031067	2072.725233	2081.538833	1915.171	1639.442433
AAEL000435	469.4892333	558.9382	512.7363667	618.571	569.9977	738.8516	502.7878	602.3835	620.5292333	653.0456	516.0145	512.8469667
AAEL000436	372.0577667	556.9766667	371.0368	367.7166667	381.9936333	337.4066333	379.0753333	356.9422333	422.5378333	383.7769333	400.354	318.8712333
AAEL000438	2134.925967	4394.4909	1519.077067	1357.716967	1717.717767	1689.421733	2204.960333	2219.659233	5595.924933	1779.931133	3851.227267	3664.718767
AAEL000439	629.2314667	644.8437667	567.0644333	613.4503667	755.6103667	720.5129	697.9150667	638.8893333	578.0359	671.6978667	661.3737	642.7797
AAEL000440	3869.744567	3561.116567	3973.823033	3643.555767	3089.4302	3407.7345	3627.133533	3214.176867	3058.420933	3265.1897	3354.7873	3367.646967
AAEL000441	66.18886667	93.554	60.2237	53.13973333	95.70776667	49.30733333	103.3572333	70.22653333	77.22886667	68.71833333	40.09026667	50.71883333
AAEL000442	33.1089	8.6505	39.73353333	16.6336	17.48043333	16.5579	14.759	17.0686	18.1606	14.9566	14.87776667	20.69143333
AAEL000444	6574.947133	5655.467867	6451.768533	6301.400767	6401.522633	6148.8492	5785.050433	5817.613433	6082.107567	6167.8905	6459.689833	6006.221767
AAEL000445	14159.6169	13653.71503	13855.90267	15564.44803	12171.20653	14240.17003	13371.98053	13409.20757	14591.88357	13595.42847	13318.29763	13674.30747
AAEL000448	3051.272433	2952.0195	2974.299833	3129.5733	3101.6422	3043.4088	2942.191433	3145.5628	3081.449767	3090.635833	2992.5465	2813.828
AAEL000449	6349.694933	4472.646267	5282.071367	4576.0495	4388.775767	5214.657567	5679.727367	4923.800033	5098.033433	4658.590633	4955.340667	3306.5706
AAEL000450	6959.158667	5037.358067	6862.948967	7032.2348	6472.0118	6581.4311	6219.778767	6247.848667	6276.8576	6433.929267	7285.266	6739.723333
