ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000028567	0.0020619034698777	0.157740029240625	22	4	NA
ENSMUSG00000008855	0.0851131623336911	0.961887499441893	26	24	NA
ENSMUSG00000022100	0.00423333930542403	0.566218868853563	20	4	NA
ENSMUSG00000068328	0.0718337370933625	0.916435402591369	24	6	NA
ENSMUSG00000008855	0.00497425769581062	0.351276201611252	26	22	NA
ENSMUSG00000025224	0.000782127765842733	0.0821746010249585	22	2	NA
ENSMUSG00000028759	0.00629889937413129	0.633174964941034	20	8	NA
ENSMUSG00000007036	0.0381125005581066	0.979625772723932	24	10	NA
ENSMUSG00000035505	0.00212571839789887	0.08421639053247	24	8	NA
ENSMUSG00000024414	0.0407283795659227	0.996742116958542	24	6	NA
ENSMUSG00000022770	5.95219430151513e-05	0.0134127502037824	20	12	NA
ENSMUSG00000008855	0.0147684215755492	0.66161969063789	24	6	NA
ENSMUSG00000036241	0.00776426868159459	0.381689370516302	20	14	NA
ENSMUSG00000008855	0.00146270856656972	0.137730713521106	20	6	NA
ENSMUSG00000005982	0.00992539609225409	0.86869324820579	22	2	NA
ENSMUSG00000030751	0.026697738366221	0.992118754337266	22	2	NA
ENSMUSG00000021266	0.0381125005581066	0.97025523270419	24	24	NA
ENSMUSG00000020088	0.0407283795659227	0.980593924472439	24	14	NA
ENSMUSG00000001158	0.00497425769581062	0.423398898557499	26	2	NA
ENSMUSG00000021096	0.000344370297787076	0.0448283111839186	22	8	NA
ENSMUSG00000013160	0.000326592229691238	0.0528654347163814	22	2	NA
ENSMUSG00000025156	0.060873977806246	0.97736418260562	24	4	NA
ENSMUSG00000028646	0.0126861500259305	0.834463952171907	24	20	NA
ENSMUSG00000020936	0.00830339122559353	0.640382560246291	26	2	NA
ENSMUSG00000008855	1.65114080511993e-05	0.00299376808264762	22	2	NA
ENSMUSG00000014355	0.00777452785358983	0.320019317140965	24	6	NA
ENSMUSG00000020459	0.0220323530196705	0.99225041922394	20	8	NA
ENSMUSG00000028677	0.0676775965287193	0.948036623370382	20	8	NA
ENSMUSG00000020459	6.96983846940264e-05	0.00836380616328317	24	2	NA
ENSMUSG00000029405	0.0208365154416913	0.725099920511524	20	2	NA
ENSMUSG00000037373	0.13208899911236	0.935967201885091	20	6	NA
ENSMUSG00000013160	0.000142253547407624	0.0137804272631758	24	22	NA
ENSMUSG00000025224	0.00205374124003621	0.297897147819473	20	6	NA
ENSMUSG00000028759	0.00113251329123847	0.0749891092126811	20	12	NA
ENSMUSG00000020368	0.000155304119294198	0.0346408483678673	20	4	NA
ENSMUSG00000022100	0.0329068329385631	0.923668273965019	24	24	NA
ENSMUSG00000021282	0.00415762043125528	0.267366791787912	20	16	NA
ENSMUSG00000013160	0.00414556015670872	0.312015884091245	24	22	NA
ENSMUSG00000022194	0.0293594320951791	0.965375956483729	20	2	NA
ENSMUSG00000071659	0.00435751849722737	0.374419060909494	24	18	NA
ENSMUSG00000008855	3.52914934452886e-05	0.0117900165895031	20	8	NA
ENSMUSG00000022365	0.0329068329385631	0.970263906092247	24	2	NA
ENSMUSG00000028797	0.0306472592564039	0.982251003518647	26	22	NA
ENSMUSG00000028797	0.113455339941942	0.92835306800562	26	22	NA
ENSMUSG00000001289	0.0458195242235494	0.929266839637645	20	2	NA
ENSMUSG00000025156	0.113455339941942	0.931968206025122	26	24	NA
ENSMUSG00000028567	0.00146270856656972	0.276322782348786	20	8	NA
ENSMUSG00000034820	0.000191389626550683	0.011206351768597	24	20	NA
ENSMUSG00000026878	0.000179135962599239	0.0362502810653911	20	12	NA
ENSMUSG00000022770	0.0021568128142851	0.115459893538922	24	4	NA
ENSMUSG00000037373	0.0175278793277231	0.986998555250932	22	12	NA
ENSMUSG00000029446	0.0128621886975641	0.504403921531534	24	2	NA
ENSMUSG00000001158	0.0919721175741655	0.955768761827567	20	16	NA
ENSMUSG00000004207	0.0168943114924671	0.99225041922394	20	14	NA
ENSMUSG00000022898	2.48978676878634e-06	0.000303006342188381	24	8	NA
ENSMUSG00000022770	5.58106627559133e-07	5.67945259625298e-05	24	14	NA
ENSMUSG00000005442	0.0495096706303203	0.987313849974069	24	10	NA
ENSMUSG00000027598	0.000121283442262682	0.0188744381202797	20	20	NA
ENSMUSG00000025224	0.000142253547407624	0.00833684158962058	24	2	NA
ENSMUSG00000026553	0.00414556015670872	0.256123410101625	24	22	NA
ENSMUSG00000030058	0.000155304119294198	0.0458366373918519	20	4	NA
ENSMUSG00000014355	0.0136717039027797	0.752218519835189	20	6	NA
ENSMUSG00000014355	0.0126861500259305	0.996742116958542	24	24	NA
ENSMUSG00000030751	4.00799109675625e-06	0.000774719733971728	20	10	NA
ENSMUSG00000005442	0.00284728776601922	0.0880799013088678	26	2	NA
ENSMUSG00000024667	0.0924309559049531	0.9569640651329	24	20	NA
ENSMUSG00000001158	0.0868361057308875	0.928079368548456	22	12	NA
ENSMUSG00000010406	0.0703291095939224	0.952592051504462	20	2	NA
ENSMUSG00000020368	0.0919721175741655	0.926656539526303	20	8	NA
ENSMUSG00000021556	0.000141413612793991	0.0119318062497388	22	2	NA
ENSMUSG00000025224	3.00518953301072e-05	0.00382740042361081	22	4	NA
ENSMUSG00000070733	0.00983357624551015	0.72932458250272	20	4	NA
ENSMUSG00000029405	0.012194413849464	0.703400748313956	20	8	NA
ENSMUSG00000010406	1.19453814637277e-05	0.00092914416463256	24	2	NA
ENSMUSG00000025224	0.134832679633058	0.958912855010776	24	16	NA
ENSMUSG00000001158	0.00414556015670872	0.461171772112877	24	20	NA
ENSMUSG00000024740	0.000390337020054785	0.0216829748285325	24	20	NA
ENSMUSG00000067851	0.0626669258655918	0.917670878067311	24	22	NA
ENSMUSG00000008855	0.000465018758495219	0.075232026971459	20	8	NA
ENSMUSG00000005982	0.0718337370933625	0.969504870719944	24	2	NA
ENSMUSG00000022100	0.00210793968624897	0.281176665694865	20	4	NA
ENSMUSG00000005442	0.0626669258655918	0.955486985679975	24	24	NA
ENSMUSG00000030751	7.82874678539852e-05	0.0082161529093512	22	10	NA
ENSMUSG00000025261	0.0175278793277231	0.993982211808722	22	4	NA
ENSMUSG00000028677	0.0339614208607086	0.989941981530371	20	14	NA
ENSMUSG00000026965	0.0126861500259305	0.593063376029414	24	14	NA
ENSMUSG00000007036	0.0458195242235494	0.933837401476201	20	2	NA
ENSMUSG00000020368	0.0540356982286838	0.977690390428607	20	12	NA
ENSMUSG00000008855	6.96983846940264e-05	0.00566965314184184	24	2	NA
ENSMUSG00000021556	0.00325788304145788	0.254893144706323	24	12	NA
ENSMUSG00000028759	0.00290927207783024	0.214919185351697	22	6	NA
ENSMUSG00000026878	0.0101195078204515	0.728795874697835	22	2	NA
ENSMUSG00000005442	0.00777452785358983	0.319938069123529	24	2	NA
ENSMUSG00000030058	0.0167959493064506	0.994565760516025	22	8	NA
ENSMUSG00000002332	1.65114080511993e-05	0.00369557091831701	22	2	NA
ENSMUSG00000020368	1.83316561513654e-05	0.00179650230283381	24	4	NA
ENSMUSG00000038848	0.00629889937413129	0.495690989423115	20	10	NA
ENSMUSG00000026965	0.00163364224998606	0.149739375730424	22	12	NA
ENSMUSG00000015341	0.000782127765842733	0.0481144016957974	22	2	NA
ENSMUSG00000037373	0.0164939398206503	0.67194849323936	22	20	NA
ENSMUSG00000024740	0.00154862782556068	0.110519304737555	26	22	NA
ENSMUSG00000028759	0.0575587521782754	0.994974687498903	20	4	NA
ENSMUSG00000020459	0.0217505869424047	0.993701100625869	20	12	NA
ENSMUSG00000029446	0.060873977806246	0.948036623370382	24	6	NA
ENSMUSG00000078923	0.00750037391278537	0.779657551690521	24	22	NA
ENSMUSG00000025156	0.00325788304145788	0.136399922649381	24	2	NA
ENSMUSG00000025261	0.012194413849464	0.994643523565626	20	8	NA
ENSMUSG00000029405	0.00666611142212438	0.248282357297482	24	8	NA
ENSMUSG00000020936	0.00104717506252641	0.195009927557028	24	4	NA
ENSMUSG00000003346	0.00205374124003621	0.179126661690532	20	14	NA
ENSMUSG00000021556	0.000782127765842733	0.0969104198473852	22	2	NA
ENSMUSG00000022365	0.000469292407362748	0.0309537314032931	24	20	NA
ENSMUSG00000070733	4.50679380282562e-05	0.00495747318310818	24	20	NA
ENSMUSG00000070733	0.0101195078204515	0.687576285044948	22	2	NA
ENSMUSG00000028759	2.14264173173624e-05	0.00178046837326162	24	14	NA
ENSMUSG00000020519	0.00154862782556068	0.172113662579951	26	2	NA
ENSMUSG00000029405	0.0474473061481026	0.982857485215231	22	4	NA
ENSMUSG00000030868	0.00794789043336546	0.548261055823468	20	4	NA
ENSMUSG00000005442	0.0441017388516143	0.977697360678632	24	16	NA
ENSMUSG00000024740	0.0490326398816998	0.973028207385649	20	4	NA
ENSMUSG00000028677	0.0926400761772615	0.923652546142301	24	22	NA
ENSMUSG00000020936	0.0855390819356243	0.92650367048676	22	2	NA
ENSMUSG00000020088	0.0329068329385631	0.976449318191592	24	2	NA
ENSMUSG00000021096	0.00947869838509671	0.87357444825502	20	4	NA
ENSMUSG00000019295	0.0601699878750109	0.98712024931237	20	10	NA
ENSMUSG00000026965	0.0285205319346057	0.990761904195697	20	12	NA
ENSMUSG00000079477	0.012194413849464	0.835034399067298	20	20	NA
ENSMUSG00000029405	0.000390337020054785	0.0344662363318776	24	2	NA
ENSMUSG00000020459	0.0374323874976287	0.976812696378637	20	8	NA
ENSMUSG00000028646	0.0210240120665089	0.992499626087215	24	16	NA
ENSMUSG00000001018	0.00581395162436125	0.46576068244406	22	2	NA
ENSMUSG00000025224	0.000869615988295216	0.0839243876601529	22	4	NA
ENSMUSG00000036299	0.00210793968624897	0.137264522863773	20	4	NA
ENSMUSG00000036733	0.0149135150185756	0.694436760051835	24	22	NA
ENSMUSG00000025261	0.060873977806246	0.956022216149498	24	16	NA
ENSMUSG00000021266	0.000971803993999338	0.142988837274279	20	4	NA
ENSMUSG00000026965	0.0126861500259305	0.427266816042056	24	8	NA
ENSMUSG00000025224	0.0128621886975641	0.945366258284549	24	24	NA
ENSMUSG00000020368	0.0070491301304302	0.381845046517464	20	8	NA
ENSMUSG00000022100	0.0919721175741655	0.945188486337328	20	8	NA
ENSMUSG00000026553	0.0168943114924671	0.971154370623794	20	2	NA
ENSMUSG00000036733	0.0924309559049531	0.974127421744594	24	16	NA
ENSMUSG00000014355	0.00777452785358983	0.495119942386897	24	6	NA
ENSMUSG00000027598	0.0037381793323459	0.349386093661395	22	2	NA
ENSMUSG00000022100	0.00776426868159459	0.592862657166785	20	8	NA
ENSMUSG00000021266	0.00316872293914013	0.363724385793144	22	2	NA
ENSMUSG00000025224	0.00923809580430327	0.598280180767224	22	8	NA
ENSMUSG00000014355	0.0226358173943805	0.981270561984459	24	8	NA
ENSMUSG00000070733	0.0407882706508575	0.958146922096835	22	2	NA
ENSMUSG00000005442	0.0676775965287193	0.940099714888507	20	20	NA
ENSMUSG00000025261	0.0168943114924671	0.920826000122987	20	12	NA
ENSMUSG00000022770	1.86007503398088e-05	0.00226648321992591	20	12	NA
ENSMUSG00000021266	0.0128621886975641	0.851080974445094	24	24	NA
ENSMUSG00000030058	0.000409663596694597	0.0524790564148923	20	4	NA
ENSMUSG00000014355	0.0082922583014229	0.569406679305717	20	6	NA
ENSMUSG00000025224	0.000328338422120943	0.0206618903088599	22	4	NA
ENSMUSG00000041645	0.00113251329123847	0.142956269047652	20	2	NA
ENSMUSG00000027598	5.70617078167307e-05	0.0142926998001362	20	20	NA
ENSMUSG00000025224	0.000955518616569285	0.082920121816891	24	6	NA
ENSMUSG00000027598	0.000598977205208079	0.0559490676264112	24	20	NA
ENSMUSG00000026878	3.00518953301072e-05	0.00434929988554179	22	4	NA
ENSMUSG00000002332	0.0021568128142851	0.124223553362546	24	10	NA
ENSMUSG00000005442	0.0381125005581066	0.96891254124246	24	12	NA
ENSMUSG00000004207	0.000142253547407624	0.00992036230954373	24	2	NA
ENSMUSG00000024712	0.00104717506252641	0.0500820654198303	24	4	NA
ENSMUSG00000070733	0.0128621886975641	0.995854439843291	24	18	NA
ENSMUSG00000008855	0.0363248142385379	0.987122908739677	20	6	NA
ENSMUSG00000040688	0.0718337370933625	0.946590470930917	24	10	NA
ENSMUSG00000027828	3.82088383482791e-06	0.000387182895262562	24	4	NA
ENSMUSG00000028677	0.000191389626550683	0.0169869976278984	24	2	NA
ENSMUSG00000027828	0.0374323874976287	0.924136540428272	20	8	NA
ENSMUSG00000002332	0.000347898697048907	0.0309342088393417	22	2	NA
ENSMUSG00000001289	0.012194413849464	0.727978706879183	20	8	NA
ENSMUSG00000022100	0.0374323874976287	0.960632724992084	20	8	NA
ENSMUSG00000020459	0.0374323874976287	0.967535090395217	20	8	NA
ENSMUSG00000024309	0.0575587521782754	0.961663818988776	20	18	NA
ENSMUSG00000027598	0.0374323874976287	0.961577110721658	20	8	NA
ENSMUSG00000014355	0.0070491301304302	0.72440974346871	20	8	NA
ENSMUSG00000035505	0.0226358173943805	0.996742116958542	24	24	NA
ENSMUSG00000032803	0.0736312345377155	0.964067978536247	20	12	NA
ENSMUSG00000005442	0.000971803993999338	0.0942134718989567	20	4	NA
ENSMUSG00000026553	0.0126861500259305	0.920945830556258	24	14	NA
ENSMUSG00000026553	0.0845070178017905	0.939670563097337	20	4	NA
ENSMUSG00000026553	0.0575587521782754	0.95008244289637	20	4	NA
ENSMUSG00000027598	0.000700046716614807	0.0479473136277841	24	20	NA
ENSMUSG00000026553	0.0703291095939224	0.949162727645404	20	4	NA
ENSMUSG00000008855	0.00325788304145788	0.402949412521797	24	14	NA
ENSMUSG00000022100	0.00747649673175778	0.430052798914629	20	4	NA
ENSMUSG00000026878	7.06055176224317e-05	0.00705121033489777	22	4	NA
ENSMUSG00000038160	0.0407283795659227	0.985086484981424	24	2	NA
ENSMUSG00000001289	0.0126861500259305	0.66726542115817	24	14	NA
ENSMUSG00000036733	0.00723758117807907	0.754802403108274	22	2	NA
ENSMUSG00000020088	0.000598977205208079	0.0734581569820515	24	8	NA
ENSMUSG00000026878	0.0128621886975641	0.570683625990568	24	4	NA
ENSMUSG00000026553	0.0339614208607086	0.99572261614624	20	12	NA
ENSMUSG00000024740	0.0010173660476409	0.136666119715967	22	20	NA
ENSMUSG00000025261	0.00325788304145788	0.379255395395549	24	16	NA
ENSMUSG00000026553	0.00146575972908646	0.068828300913378	24	16	NA
ENSMUSG00000004207	0.0133043289903947	0.773481484050995	26	2	NA
ENSMUSG00000014355	0.0509331924145746	0.974582386381967	20	12	NA
ENSMUSG00000007036	0.0021568128142851	0.23292240568345	24	2	NA
ENSMUSG00000030751	0.0919721175741655	0.88919064170179	20	10	NA
ENSMUSG00000022770	0.00427738385375998	0.181710933237906	20	12	NA
ENSMUSG00000028646	0.000598977205208079	0.030512971616097	24	20	NA
ENSMUSG00000040688	0.0210240120665089	0.992172730826917	24	24	NA
ENSMUSG00000025224	0.000142253547407624	0.00858058243949889	24	2	NA
ENSMUSG00000029405	0.000469292407362748	0.0412227640852004	24	8	NA
ENSMUSG00000020088	0.000598977205208079	0.0690362009479506	24	20	NA
ENSMUSG00000026553	0.00712263465459837	0.328452435128195	20	14	NA
ENSMUSG00000020794	0.00380406720568909	0.273049396136272	24	14	NA
ENSMUSG00000079477	0.0407283795659227	0.966457127085187	24	8	NA
ENSMUSG00000025224	0.0329068329385631	0.981746093835095	24	2	NA
ENSMUSG00000028759	0.0374323874976287	0.969431849590088	20	8	NA
ENSMUSG00000037373	0.137066108027124	0.906364683881574	24	6	NA
ENSMUSG00000024740	0.00414556015670872	0.640419026074637	24	20	NA
ENSMUSG00000022365	0.0376517501301063	0.958194570867739	20	8	NA
ENSMUSG00000026965	0.0217505869424047	0.970326477995236	20	12	NA
ENSMUSG00000022770	0.000119232083855531	0.0155046306487306	22	14	NA
ENSMUSG00000022770	0.000123504470894693	0.0208151676103481	22	12	NA
ENSMUSG00000028070	6.96983846940264e-05	0.00593633980956868	24	4	NA
ENSMUSG00000025224	0.00131113616413239	0.100403327076438	20	8	NA
ENSMUSG00000014355	0.0443189455003579	0.965192475466161	26	2	NA
ENSMUSG00000020794	0.102913810827083	0.877438151417269	20	12	NA
ENSMUSG00000004207	0.00414556015670872	0.175251556185327	24	12	NA
ENSMUSG00000035505	0.00947869838509671	0.99225041922394	20	4	NA
ENSMUSG00000021327	6.8754743245672e-05	0.00793203674482274	26	2	NA
ENSMUSG00000025224	0.014057279690864	0.983127508993249	20	4	NA
ENSMUSG00000029234	0.012194413849464	0.706762946253193	20	8	NA
ENSMUSG00000025224	0.000598977205208079	0.0487051427683839	24	8	NA
ENSMUSG00000022100	0.00423333930542403	0.367869513738148	20	4	NA
ENSMUSG00000020368	0.0147684215755492	0.995722190562951	24	24	NA
ENSMUSG00000021327	6.91622905382895e-05	0.00716982411913602	24	4	NA
ENSMUSG00000014355	0.0174609627649252	0.994095755451	20	4	NA
ENSMUSG00000035505	0.00212571839789887	0.132968501692846	24	18	NA
ENSMUSG00000070733	0.0235687269585928	0.977151970267559	20	4	NA
ENSMUSG00000026553	0.0247416752192255	0.93283972364953	20	8	NA
ENSMUSG00000026634	0.000911324693359103	0.0846561227638296	22	4	NA
ENSMUSG00000027598	0.0128621886975641	0.767812265442278	24	8	NA
ENSMUSG00000028567	0.000390337020054785	0.0438478585861542	24	2	NA
ENSMUSG00000026553	0.000176176596390778	0.0384033384792206	20	8	NA
ENSMUSG00000036733	0.00666611142212438	0.593176274365005	24	8	NA
ENSMUSG00000025224	0.060873977806246	0.976366366640994	24	4	NA
ENSMUSG00000055204	0.0127733345743453	0.844233286588045	20	16	NA
ENSMUSG00000014355	0.00284728776601922	0.297422443985648	26	4	NA
ENSMUSG00000008855	0.00380406720568909	0.0972488191786805	24	6	NA
ENSMUSG00000028677	0.0441017388516143	0.985231578424451	24	12	NA
ENSMUSG00000024712	4.50679380282562e-05	0.00489004440811504	24	2	NA
ENSMUSG00000005442	0.00210793968624897	0.492469417176359	20	2	NA
ENSMUSG00000021555	0.000183575603176982	0.0507667426897999	20	14	NA
ENSMUSG00000007036	0.000700046716614807	0.0487439039851464	24	6	NA
ENSMUSG00000041645	0.0626669258655918	0.974722453817463	24	12	NA
ENSMUSG00000022100	0.00423333930542403	0.585067849301684	20	4	NA
ENSMUSG00000026553	0.00723758117807907	0.424195621217712	22	14	NA
ENSMUSG00000020936	0.0226358173943805	0.987796467552996	24	8	NA
ENSMUSG00000002332	0.000598977205208079	0.0598791666383418	24	2	NA
ENSMUSG00000020459	0.0247416752192255	0.970817044508472	20	8	NA
ENSMUSG00000028759	0.00777452785358983	0.392557297417197	24	6	NA
ENSMUSG00000022365	0.0339614208607086	0.953073652050092	20	12	NA
ENSMUSG00000025261	2.48978676878634e-06	0.000250638534724492	24	20	NA
ENSMUSG00000025224	0.0190116974473502	0.981726498987801	22	4	NA
ENSMUSG00000024712	6.91622905382895e-05	0.00629979995662336	24	4	NA
ENSMUSG00000026878	0.00131113616413239	0.137537201483027	20	8	NA
ENSMUSG00000026553	0.060873977806246	0.971554710491561	24	14	NA
ENSMUSG00000018585	0.0924309559049531	0.937899114977401	24	2	NA
ENSMUSG00000030967	0.0495096706303203	0.978975987933491	24	20	NA
ENSMUSG00000029234	0.0128621886975641	0.627324043463211	24	14	NA
ENSMUSG00000038160	0.0128621886975641	0.991806889863037	24	2	NA
ENSMUSG00000021096	0.000700046716614807	0.044024127997019	24	12	NA
ENSMUSG00000004207	0.0495096706303203	0.969119736279802	24	10	NA
ENSMUSG00000025224	0.00887836023121069	0.554906837309198	22	4	NA
ENSMUSG00000025224	0.00830339122559353	0.395058939496578	26	4	NA
ENSMUSG00000001289	0.000782127765842733	0.160094460555136	22	2	NA
ENSMUSG00000005442	0.0126861500259305	0.996742116958542	24	6	NA
ENSMUSG00000014355	0.00241135945902286	0.260644956605063	22	8	NA
ENSMUSG00000021556	0.0147684215755492	0.706417633678256	24	2	NA
ENSMUSG00000025156	0.00520457024095311	0.274445040511595	22	20	NA
ENSMUSG00000024740	0.000142253547407624	0.01816103621904	24	18	NA
ENSMUSG00000005982	4.50679380282562e-05	0.00521478043847515	24	20	NA
ENSMUSG00000014355	3.00518953301072e-05	0.0040557015015104	22	4	NA
ENSMUSG00000026553	0.00435751849722737	0.331702538368986	24	18	NA
ENSMUSG00000022770	0.000255160028240721	0.0150683398937542	24	12	NA
ENSMUSG00000070733	0.00435751849722737	0.63225369116091	24	20	NA
ENSMUSG00000070733	0.0126861500259305	0.260532795818943	24	16	NA
ENSMUSG00000028759	0.0374323874976287	0.974001951575922	20	8	NA
ENSMUSG00000015341	0.0235687269585928	0.830168560248477	20	4	NA
ENSMUSG00000041645	0.00146575972908646	0.204580398198837	24	8	NA
ENSMUSG00000026553	0.0490326398816998	0.979163484558309	20	16	NA
ENSMUSG00000025224	3.15274926041006e-05	0.00432447302696898	22	8	NA
ENSMUSG00000005442	0.0374323874976287	0.982251003518647	20	8	NA
ENSMUSG00000005442	0.000255160028240721	0.0301939366751519	24	4	NA
ENSMUSG00000007036	0.121110060812156	0.924126087428488	22	16	NA
ENSMUSG00000020794	0.000409663596694597	0.162636447887755	20	8	NA
ENSMUSG00000028070	0.000218305553933707	0.0124361240245689	24	6	NA
ENSMUSG00000028759	0.00666611142212438	0.430421065083573	24	14	NA
ENSMUSG00000028759	0.000187897015446439	0.0252110673402871	20	10	NA
ENSMUSG00000025261	0.0262828879197658	0.992172730826917	24	24	NA
ENSMUSG00000014355	0.000869615988295216	0.0845170424119131	22	4	NA
ENSMUSG00000038848	0.0381125005581066	0.987313849974069	24	16	NA
ENSMUSG00000022770	0.000354575010013283	0.0428329718978095	20	14	NA
ENSMUSG00000008855	5.12120300665107e-05	0.00934303201432323	20	6	NA
ENSMUSG00000022100	0.0676775965287193	0.927693701340906	20	6	NA
ENSMUSG00000014355	0.100785248368399	0.938373287236981	24	16	NA
ENSMUSG00000070733	0.0851131623336911	0.947884533138018	26	24	NA
ENSMUSG00000038160	0.00414556015670872	0.53825247433017	24	12	NA
ENSMUSG00000079477	0.00146270856656972	0.190762476434176	20	8	NA
